id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
GAB008001001,Abelago,Abelago,abelago,GAB008001001,-0.927,9.472
GAB008001003,Abelogo,Abelogo,abelogo,GAB008001003,-0.919,9.462
GAB008001004,Abounaviri,Abounaviri,abounaviri,GAB008001004,-0.7,9.1
GAB008001005,Achouka,Achouka,achouka,GAB008001005,-1.033,9.518
GAB008001007,Afangombona,Afangombona,afangombona,GAB008001007,-0.867,9.617
GAB008001008,Akomba,Akomba,akomba,GAB008001008,-0.831,9.677
GAB008001009,Akoumouno,Akoumouno,akoumouno,GAB008001009,-0.991,9.161
GAB008001010,Allego,Allego,allego,GAB008001010,-0.814,9.651
GAB008001011,Amboki,Amboki,amboki,GAB008001011,-0.897,8.97
GAB008001012,Amengamona,Amengamona,amengamona,GAB008001012,-0.98,9.664
GAB008001013,Apari,Apari,apari,GAB008001013,-0.923,9.698
GAB008001014,Apomande,Apomande,apomande,GAB008001014,-0.64,9.011
GAB008001015,Aranga,Aranga,aranga,GAB008001015,-0.839,8.882
GAB008001016,Aschouka,Aschouka,aschouka,GAB008001016,-0.875,9.747
GAB008001017,Ashuka,Ashuka,ashuka,GAB008001017,-0.875,9.747
GAB008001018,Avegombori,Avegombori,avegombori,GAB008001018,-0.95,9.725
GAB008001019,Azegue,Azegue,azegue,GAB008001019,-1.15,9.517
GAB008001020,Batanga,Batanga,batanga,GAB008001020,-0.342,9.314
GAB008001021,Bengoue,Bengoue,bengoue,GAB008001021,-0.963,9.2
GAB008001022,Bilape-Saint-Pierre,Bilape-Saint-Pierre,bilape-saint-pierre,GAB008001022,-0.87,9.146
GAB008001023,Echira,Echira,echira,GAB008001023,-0.975,9.409
GAB008001024,Ekeoua,Ekeoua,ekeoua,GAB008001024,-0.733,9.141
GAB008001025,Ekwa,Ekwa,ekwa,GAB008001025,-0.733,9.141
GAB008001026,Eliva,Eliva,eliva,GAB008001026,-0.733,8.967
GAB008001027,Emanagouga,Emanagouga,emanagouga,GAB008001027,-0.714,9.15
GAB008001028,Enyonga,Enyonga,enyonga,GAB008001028,-0.998,9.375
GAB008001029,Erogoue,Erogoue,erogoue,GAB008001029,-0.65,8.717
GAB008001030,Esende,Esende,esende,GAB008001030,-0.923,9.591
GAB008001031,Falaba,Falaba,falaba,GAB008001031,-1.026,9.087
GAB008001032,Foulamayong,Foulamayong,foulamayong,GAB008001032,-1.194,9.521
GAB008001033,Gangoue,Gangoue,gangoue,GAB008001033,-0.532,9.221
GAB008001034,Gongoue,Gongoue,gongoue,GAB008001034,-0.532,9.221
GAB008001035,Guaviri,Guaviri,guaviri,GAB008001035,-1.106,9.377
GAB008001036,Ikassa,Ikassa,ikassa,GAB008001036,-0.95,9.72
GAB008001037,Issinga,Issinga,issinga,GAB008001037,-1.153,9.527
GAB008001038,Izamba,Izamba,izamba,GAB008001038,-0.617,9.117
GAB008001039,Izambe,Izambe,izambe,GAB008001039,-0.617,9.117
GAB008001040,Kaze,Kaze,kaze,GAB008001040,-0.921,9.617
GAB008001041,Kendje,Kendje,kendje,GAB008001041,-0.817,9.15
GAB008001042,Kepa,Kepa,kepa,GAB008001042,-1.039,9.146
GAB008001043,Loanda,Loanda,loanda,GAB008001043,-0.918,9.01
GAB008001044,Mbinda,Mbinda,mbinda,GAB008001044,-1.007,9.079
GAB008001045,Mboga,Mboga,mboga,GAB008001045,-0.992,9.38
GAB008001046,Mbonde,Mbonde,mbonde,GAB008001046,-0.633,8.7
GAB008001047,Mboudou,Mboudou,mboudou,GAB008001047,-0.633,9.117
GAB008001048,Mboumba,Mboumba,mboumba,GAB008001048,-0.903,9.615
GAB008001049,Mondorobe,Mondorobe,mondorobe,GAB008001049,-0.899,8.96
GAB008001050,Moussamoukogo,Moussamoukogo,moussamoukogo,GAB008001050,-1.162,9.487
GAB008001051,Mpaga,Mpaga,mpaga,GAB008001051,-0.944,9.449
GAB008001052,Mpembe,Mpembe,mpembe,GAB008001052,-0.617,9.117
GAB008001053,Nabigou,Nabigou,nabigou,GAB008001053,-1.183,9.517
GAB008001054,Ndoumba,Ndoumba,ndoumba,GAB008001054,-0.973,9.602
GAB008001055,Nendja,Nendja,nendja,GAB008001055,-0.941,9.732
GAB008001056,Ngola,Ngola,ngola,GAB008001056,-0.976,9.054
GAB008001057,Ngouaviri,Ngouaviri,ngouaviri,GAB008001057,-1.106,9.377
GAB008001058,Ngoumbi,Ngoumbi,ngoumbi,GAB008001058,-0.943,9.601
GAB008001059,Nguiabeta,Nguiabeta,nguiabeta,GAB008001059,-1.017,9.067
GAB008001060,Niolokoue,Niolokoue,niolokoue,GAB008001060,-0.86,8.95
GAB008001061,Ntchengue,Ntchengue,ntchengue,GAB008001061,-0.806,8.819
GAB008001062,Nzamene,Nzamene,nzamene,GAB008001062,-0.883,9.667
GAB008001063,Obando,Obando,obando,GAB008001063,-1.11,9.275
GAB008001064,Odowwenga,Odowwenga,odowwenga,GAB008001064,-1.003,8.96
GAB008001065,Okolo,Okolo,okolo,GAB008001065,-0.917,9.552
GAB008001066,Olamba,Olamba,olamba,GAB008001066,-1.168,9.527
GAB008001067,Ossamoudembou,Ossamoudembou,ossamoudembou,GAB008001067,-0.945,9.745
GAB008001068,Oyingo,Oyingo,oyingo,GAB008001068,-0.812,9.674
GAB008001069,Ozomboua,Ozomboua,ozomboua,GAB008001069,-0.757,8.876
GAB008001070,Ozouri,Ozouri,ozouri,GAB008001070,-1.018,8.901
GAB008001071,Paguilou,Paguilou,paguilou,GAB008001071,-1.178,9.533
GAB008001072,Port-Gentil,Port-Gentil,port-gentil,GAB008001072,-0.727,8.792
GAB008001073,Saira,Saira,saira,GAB008001073,-0.871,9.781
GAB008001074,Sangatanga,Sangatanga,sangatanga,GAB008001074,-0.484,9.253
GAB008001075,Simane,Simane,simane,GAB008001075,-0.695,8.947
GAB008001076,Simani,Simani,simani,GAB008001076,-0.695,8.947
GAB008001077,Simanic,Simanic,simanic,GAB008001077,-0.695,8.947
GAB008001078,Tchangombini,Tchangombini,tchangombini,GAB008001078,-0.991,9.66
GAB008001079,Tchengue,Tchengue,tchengue,GAB008001079,-0.806,8.819
