id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
GAB004002001,Bouhoulou,Bouhoulou,bouhoulou,GAB004002001,-2.117,11.183
GAB004002002,Boungolo,Boungolo,boungolo,GAB004002002,-2.239,11.461
GAB004002003,Diboumba,Diboumba,diboumba,GAB004002003,-2.3,11.45
GAB004002004,Digaba,Digaba,digaba,GAB004002004,-2,11.25
GAB004002005,Dilolo,Dilolo,dilolo,GAB004002005,-2.427,11.468
GAB004002006,Diolo,Diolo,diolo,GAB004002006,-2.427,11.468
GAB004002007,Divevi,Divevi,divevi,GAB004002007,-2.233,11.283
GAB004002008,Doubagni,Doubagni,doubagni,GAB004002008,-2.267,11.467
GAB004002009,Doukanga,Doukanga,doukanga,GAB004002009,-2.133,11.183
GAB004002010,Doussala,Doussala,doussala,GAB004002010,-2.657,11.586
GAB004002011,Fera,Fera,fera,GAB004002011,-2.328,11.304
GAB004002012,Fouelou,Fouelou,fouelou,GAB004002012,-2.183,11.117
GAB004002013,Ibamba,Ibamba,ibamba,GAB004002013,-2.233,11.117
GAB004002014,Idemba,Idemba,idemba,GAB004002014,-2.633,11.633
GAB004002015,Igoudi,Igoudi,igoudi,GAB004002015,-2.383,11.233
GAB004002016,Ilala,Ilala,ilala,GAB004002016,-2.283,11.3
GAB004002018,Ilelo,Ilelo,ilelo,GAB004002018,-2.45,11.333
GAB004002019,Illala,Illala,illala,GAB004002019,-2.267,11.3
GAB004002020,Inguele,Inguele,inguele,GAB004002020,-2.633,11.617
GAB004002021,Irandou,Irandou,irandou,GAB004002021,-2.617,11.633
GAB004002022,Irendi,Irendi,irendi,GAB004002022,-2.583,11.617
GAB004002023,Irogo,Irogo,irogo,GAB004002023,-2.383,11.417
GAB004002024,Kaga I,Kaga I,kaga-i,GAB004002024,-2.417,11.35
GAB004002025,Kaga II,Kaga II,kaga-ii,GAB004002025,-2.4,11.35
GAB004002026,Kamba,Kamba,kamba,GAB004002026,-2.35,11.333
GAB004002028,Kamba I,Kamba I,kamba-i,GAB004002028,-2.35,11.35
GAB004002029,Koma,Koma,koma,GAB004002029,-2.067,11.15
GAB004002030,Kouangou,Kouangou,kouangou,GAB004002030,-2.067,11.133
GAB004002031,Kougouri,Kougouri,kougouri,GAB004002031,-2.45,11.533
GAB004002032,Lembayoungou,Lembayoungou,lembayoungou,GAB004002032,-2.317,11.15
GAB004002033,Litouga,Litouga,litouga,GAB004002033,-2.383,11.367
GAB004002034,Louango,Louango,louango,GAB004002034,-1.983,11.167
GAB004002035,Loukaba,Loukaba,loukaba,GAB004002035,-1.967,11.15
GAB004002036,Mabanga,Mabanga,mabanga,GAB004002036,-2.45,11.267
GAB004002037,Mabengo,Mabengo,mabengo,GAB004002037,-2.367,11.217
GAB004002038,Magabiga,Magabiga,magabiga,GAB004002038,-2.567,11.6
GAB004002039,Magueni,Magueni,magueni,GAB004002039,-2.317,11.417
GAB004002040,Maguidou,Maguidou,maguidou,GAB004002040,-2.3,11.467
GAB004002041,Mahounga,Mahounga,mahounga,GAB004002041,-2.333,11.333
GAB004002042,Makabana,Makabana,makabana,GAB004002042,-2.267,11.467
GAB004002044,Malimba,Malimba,malimba,GAB004002044,-2.433,11.533
GAB004002045,Massika,Massika,massika,GAB004002045,-2.333,11.55
GAB004002046,Mavoula,Mavoula,mavoula,GAB004002046,-2.4,11.417
GAB004002047,Mbengue,Mbengue,mbengue,GAB004002047,-2.044,11.145
GAB004002048,Mbouda II,Mbouda II,mbouda-ii,GAB004002048,-2.25,11.45
GAB004002049,Mboungou,Mboungou,mboungou,GAB004002049,-2.083,11.15
GAB004002050,Mihoumbi,Mihoumbi,mihoumbi,GAB004002050,-2.317,11.333
GAB004002051,Mikidou,Mikidou,mikidou,GAB004002051,-2.35,11.533
GAB004002052,Mindala,Mindala,mindala,GAB004002052,-2.3,11.433
GAB004002053,Minganga,Minganga,minganga,GAB004002053,-2.518,11.306
GAB004002054,Mongoungou,Mongoungou,mongoungou,GAB004002054,-2.517,11.567
GAB004002055,Mouamba,Mouamba,mouamba,GAB004002055,-2.467,11.533
GAB004002056,Mouboukou,Mouboukou,mouboukou,GAB004002056,-2.3,11.467
GAB004002057,Moudiombi,Moudiombi,moudiombi,GAB004002057,-2.267,11.467
GAB004002058,Moudjina,Moudjina,moudjina,GAB004002058,-2.4,11.45
GAB004002059,Mouelle,Mouelle,mouelle,GAB004002059,-2.517,11.567
GAB004002060,Mougouma,Mougouma,mougouma,GAB004002060,-2.517,11.567
GAB004002061,Moukoro,Moukoro,moukoro,GAB004002061,-2.563,11.55
GAB004002062,Moulaba,Moulaba,moulaba,GAB004002062,-2.183,11.233
GAB004002063,Mouliangoula,Mouliangoula,mouliangoula,GAB004002063,-2.183,11.317
GAB004002064,Moumba,Moumba,moumba,GAB004002064,-2.2,11.233
GAB004002065,Mounianga,Mounianga,mounianga,GAB004002065,-2.167,11.117
GAB004002066,Mouniegou,Mouniegou,mouniegou,GAB004002066,-2.219,11.13
GAB004002067,Mourimbo,Mourimbo,mourimbo,GAB004002067,-2.313,11.43
GAB004002068,Moussamba,Moussamba,moussamba,GAB004002068,-2.167,11.333
GAB004002069,Moussambo,Moussambo,moussambo,GAB004002069,-2.262,11.413
GAB004002072,Moussonga,Moussonga,moussonga,GAB004002072,-2.367,11.467
GAB004002073,Mouyiamba,Mouyiamba,mouyiamba,GAB004002073,-2.617,11.617
GAB004002074,Mouyondzi,Mouyondzi,mouyondzi,GAB004002074,-2.35,11.4
GAB004002075,Nangha,Nangha,nangha,GAB004002075,-2.19,11.219
GAB004002076,Ndende,Ndende,ndende,GAB004002076,-2.401,11.358
GAB004002077,Ndouma,Ndouma,ndouma,GAB004002077,-2.35,11.55
GAB004002078,Nganga,Nganga,nganga,GAB004002078,-2.267,11.133
GAB004002079,Ngoma,Ngoma,ngoma,GAB004002079,-2.533,11.583
GAB004002080,Ngondzi,Ngondzi,ngondzi,GAB004002080,-2.267,11.45
GAB004002081,Ngoumou,Ngoumou,ngoumou,GAB004002081,-2.5,11.283
GAB004002082,Ngoundou,Ngoundou,ngoundou,GAB004002082,-2.291,11.487
GAB004002083,Ngoussou,Ngoussou,ngoussou,GAB004002083,-2.383,11.417
GAB004002084,Ngoyo,Ngoyo,ngoyo,GAB004002084,-2.4,11.433
GAB004002085,Nguenda,Nguenda,nguenda,GAB004002085,-2.383,11.483
GAB004002086,Niali,Niali,niali,GAB004002086,-2.417,11.533
GAB004002087,Nyanga,Nyanga,nyanga,GAB004002087,-2.25,11.45
GAB004002088,Nzai,Nzai,nzai,GAB004002088,-2.183,11.117
GAB004002089,Panga,Panga,panga,GAB004002089,-2.383,11.467
GAB004002090,Porro,Porro,porro,GAB004002090,-2.567,11.617
GAB004002091,Sanga I,Sanga I,sanga-i,GAB004002091,-2.204,11.134
GAB004002092,Sanga II,Sanga II,sanga-ii,GAB004002092,-2.15,11.117
GAB004002093,Sangha,Sangha,sangha,GAB004002093,-2.133,11.183
GAB004002094,Sette Cama,Sette Cama,sette-cama,GAB004002094,-2.333,11.183
GAB004002095,Soangui,Soangui,soangui,GAB004002095,-2.283,11.467
GAB004002096,Souka,Souka,souka,GAB004002096,-2.55,11.6
GAB004002097,Tsade,Tsade,tsade,GAB004002097,-2.267,11.467
GAB004002098,Tsangui,Tsangui,tsangui,GAB004002098,-2.467,11.267
GAB004002099,Yello,Yello,yello,GAB004002099,-2.4,11.233
GAB004002100,Yengue,Yengue,yengue,GAB004002100,-2.233,11.267
