id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
GAB004006001,Agouma,Agouma,agouma,GAB004006001,-1.541,10.187
GAB004006002,Angouma,Angouma,angouma,GAB004006002,-1.541,10.187
GAB004006003,Bakale,Bakale,bakale,GAB004006003,-1.617,10.2
GAB004006004,Bilanzambi,Bilanzambi,bilanzambi,GAB004006004,-1.75,10.183
GAB004006005,Bilazambi,Bilazambi,bilazambi,GAB004006005,-1.588,10.103
GAB004006006,Bimogon,Bimogon,bimogon,GAB004006006,-1.53,10.349
GAB004006007,Bindeli,Bindeli,bindeli,GAB004006007,-1.617,10.217
GAB004006008,Boali,Boali,boali,GAB004006008,-1.5,10.2
GAB004006009,Boukou,Boukou,boukou,GAB004006009,-1.417,10.217
GAB004006010,Boulongo-Bouangani,Boulongo-Bouangani,boulongo-bouangani,GAB004006010,-1.517,10.183
GAB004006011,Boungounga,Boungounga,boungounga,GAB004006011,-1.506,10.488
GAB004006012,Debarcadere d'Angouma,Debarcadere d'Angouma,debarcadere-dangouma,GAB004006012,-1.541,10.187
GAB004006013,Diangui,Diangui,diangui,GAB004006013,-1.661,10.396
GAB004006014,Dibotinefata,Dibotinefata,dibotinefata,GAB004006014,-1.61,9.965
GAB004006015,Diguela,Diguela,diguela,GAB004006015,-1.583,10.1
GAB004006016,Dimbougui,Dimbougui,dimbougui,GAB004006016,-1.55,10.167
GAB004006017,Guisse,Guisse,guisse,GAB004006017,-1.633,10.267
GAB004006018,Igolani,Igolani,igolani,GAB004006018,-1.433,10.2
GAB004006019,Inanga,Inanga,inanga,GAB004006019,-1.717,10.35
GAB004006020,Iniounga,Iniounga,iniounga,GAB004006020,-1.729,10.389
GAB004006021,Kiagui,Kiagui,kiagui,GAB004006021,-1.633,10.15
GAB004006022,Kouroussou,Kouroussou,kouroussou,GAB004006022,-1.539,10.269
GAB004006023,Kroussou,Kroussou,kroussou,GAB004006023,-1.539,10.269
GAB004006024,Lembodouma,Lembodouma,lembodouma,GAB004006024,-1.494,10.206
GAB004006025,Lemboudouma,Lemboudouma,lemboudouma,GAB004006025,-1.718,10.393
GAB004006026,Mabey,Mabey,mabey,GAB004006026,-1.516,10.429
GAB004006027,Madiela,Madiela,madiela,GAB004006027,-1.589,10.09
GAB004006028,Makana,Makana,makana,GAB004006028,-1.433,10.2
GAB004006029,Malongo-Mobei,Malongo-Mobei,malongo-mobei,GAB004006029,-1.516,10.429
GAB004006030,Mambi,Mambi,mambi,GAB004006030,-1.6,10.117
GAB004006031,Mamboukou,Mamboukou,mamboukou,GAB004006031,-1.35,10.233
GAB004006032,Mandji,Mandji,mandji,GAB004006032,-1.743,10.21
GAB004006034,Mandji-Kili,Mandji-Kili,mandji-kili,GAB004006034,-1.58,10.35
GAB004006035,Mangoumbou I,Mangoumbou I,mangoumbou-i,GAB004006035,-1.663,9.899
GAB004006036,Massana,Massana,massana,GAB004006036,-1.598,10.142
GAB004006037,Massimbou,Massimbou,massimbou,GAB004006037,-1.45,10.233
GAB004006038,Massouka,Massouka,massouka,GAB004006038,-1.617,9.933
GAB004006039,Mavou,Mavou,mavou,GAB004006039,-1.567,10.033
GAB004006040,Mbila Nzambi,Mbila Nzambi,mbila-nzambi,GAB004006040,-1.588,10.103
GAB004006041,Meli,Meli,meli,GAB004006041,-1.678,10.391
GAB004006042,Messana,Messana,messana,GAB004006042,-1.583,10.133
GAB004006043,Moubaga,Moubaga,moubaga,GAB004006043,-1.767,10.4
GAB004006044,Moudimba,Moudimba,moudimba,GAB004006044,-1.667,10.35
GAB004006045,Moukabou,Moukabou,moukabou,GAB004006045,-1.608,10.141
GAB004006046,Moumbou,Moumbou,moumbou,GAB004006046,-1.643,10.39
GAB004006047,Moupossi,Moupossi,moupossi,GAB004006047,-1.651,10.395
GAB004006048,Moussamou,Moussamou,moussamou,GAB004006048,-1.567,10.15
GAB004006049,Mouteti,Mouteti,mouteti,GAB004006049,-1.467,10.3
GAB004006050,Moyenou,Moyenou,moyenou,GAB004006050,-1.544,10.307
GAB004006051,Ngoudou,Ngoudou,ngoudou,GAB004006051,-1.567,10.017
GAB004006052,Ngoumou,Ngoumou,ngoumou,GAB004006052,-1.636,10.386
GAB004006054,Niambipanga,Niambipanga,niambipanga,GAB004006054,-1.6,10.133
GAB004006055,Nyambipanga,Nyambipanga,nyambipanga,GAB004006055,-1.6,10.133
GAB004006056,Oloumi,Oloumi,oloumi,GAB004006056,-1.576,10.046
GAB004006058,Omengo,Omengo,omengo,GAB004006058,-1.579,9.969
GAB004006059,Paguignambi,Paguignambi,paguignambi,GAB004006059,-1.549,10.297
GAB004006060,Poloumbia,Poloumbia,poloumbia,GAB004006060,-1.417,10.217
GAB004006061,Salamou,Salamou,salamou,GAB004006061,-1.583,10.083
GAB004006062,Salano,Salano,salano,GAB004006062,-1.55,10.317
GAB004006063,Samouganga,Samouganga,samouganga,GAB004006063,-1.75,10.25
GAB004006064,Sangala,Sangala,sangala,GAB004006064,-1.7,10.4
GAB004006065,Toubaghengui,Toubaghengui,toubaghengui,GAB004006065,-1.533,10.45
