id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
GAB002002001,Akalla,Akalla,akalla,GAB002002001,-1.449,14.028
GAB002002002,Bai,Bai,bai,GAB002002002,-1.417,13.967
GAB002002003,Diere,Diere,diere,GAB002002003,-1.491,13.965
GAB002002004,Ekalla,Ekalla,ekalla,GAB002002004,-1.449,14.028
GAB002002005,Eyouga,Eyouga,eyouga,GAB002002005,-1.559,13.778
GAB002002006,Kabaga,Kabaga,kabaga,GAB002002006,-1.364,13.917
GAB002002007,Kabaga I,Kabaga I,kabaga-i,GAB002002007,-1.364,13.917
GAB002002008,Kabaga II,Kabaga II,kabaga-ii,GAB002002008,-1.383,13.917
GAB002002009,Kandouo,Kandouo,kandouo,GAB002002009,-1.55,14.133
GAB002002010,Kandwou,Kandwou,kandwou,GAB002002010,-1.55,14.133
GAB002002011,Kassiami I,Kassiami I,kassiami-i,GAB002002011,-1.517,13.817
GAB002002013,Kassiami II,Kassiami II,kassiami-ii,GAB002002013,-1.3,13.9
GAB002002014,Kelle,Kelle,kelle,GAB002002014,-1.602,13.773
GAB002002015,Kelle I,Kelle I,kelle-i,GAB002002015,-1.602,13.773
GAB002002016,Lekei,Lekei,lekei,GAB002002016,-1.488,13.966
GAB002002017,Lekei I,Lekei I,lekei-i,GAB002002017,-1.488,13.966
GAB002002018,Lekei II,Lekei II,lekei-ii,GAB002002018,-1.477,13.896
GAB002002019,Lekei III,Lekei III,lekei-iii,GAB002002019,-1.483,13.883
GAB002002020,Lewai,Lewai,lewai,GAB002002020,-1.517,13.833
GAB002002021,Ngwoni,Ngwoni,ngwoni,GAB002002021,-1.5,13.792
GAB002002022,Obia I,Obia I,obia-i,GAB002002022,-1.267,13.917
GAB002002023,Obia II,Obia II,obia-ii,GAB002002023,-1.517,13.8
GAB002002024,Ombili,Ombili,ombili,GAB002002024,-1.533,13.767
GAB002002025,Ondili,Ondili,ondili,GAB002002025,-1.565,13.773
GAB002002026,Onkara,Onkara,onkara,GAB002002026,-1.491,14.064
GAB002002027,Posso,Posso,posso,GAB002002027,-1.567,13.75
GAB002002028,Soubba,Soubba,soubba,GAB002002028,-1.515,14.103
