id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
GAB002007001,Bafounou,Bafounou,bafounou,GAB002007001,-2.25,13.583
GAB002007002,Bafounou I,Bafounou I,bafounou-i,GAB002007002,-2.239,13.58
GAB002007003,Bafounou II,Bafounou II,bafounou-ii,GAB002007003,-2.308,13.596
GAB002007004,Boumango,Boumango,boumango,GAB002007004,-2.227,13.614
GAB002007005,Doumai,Doumai,doumai,GAB002007005,-2.273,13.598
GAB002007007,Gounda,Gounda,gounda,GAB002007007,-2.133,13.65
GAB002007008,Kessala,Kessala,kessala,GAB002007008,-2.173,13.725
GAB002007009,Lendoundoungou,Lendoundoungou,lendoundoungou,GAB002007009,-2.163,13.633
GAB002007012,Madiba,Madiba,madiba,GAB002007012,-1.967,13.55
GAB002007013,Mboki,Mboki,mboki,GAB002007013,-2.074,13.651
GAB002007014,Mboua,Mboua,mboua,GAB002007014,-2.136,13.728
GAB002007015,Messami,Messami,messami,GAB002007015,-2.132,13.646
GAB002007016,Messami I,Messami I,messami-i,GAB002007016,-2.16,13.695
GAB002007017,Messami II,Messami II,messami-ii,GAB002007017,-2.132,13.646
GAB002007018,Mossete,Mossete,mossete,GAB002007018,-2.229,13.608
GAB002007019,Mouabi,Mouabi,mouabi,GAB002007019,-2.241,13.585
GAB002007020,Mougouango,Mougouango,mougouango,GAB002007020,-2.051,13.635
GAB002007022,Mougouango II,Mougouango II,mougouango-ii,GAB002007022,-2.051,13.635
GAB002007023,Mouyabi,Mouyabi,mouyabi,GAB002007023,-2.241,13.585
GAB002007024,Nzambi,Nzambi,nzambi,GAB002007024,-2.099,13.644
GAB002007025,Oualla,Oualla,oualla,GAB002007025,-2.082,13.743
GAB002007027,Yamba,Yamba,yamba,GAB002007027,-2.067,13.65
