id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
GAB001004001,Adzebe,Adzebe,adzebe,GAB001004001,0.4,9.467
GAB001004002,Afane-Mendone,Afane-Mendone,afane-mendone,GAB001004002,0.4,9.483
GAB001004003,Akournam,Akournam,akournam,GAB001004003,0.34,9.507
GAB001004004,Akourname,Akourname,akourname,GAB001004004,0.34,9.507
GAB001004005,Ambowe,Ambowe,ambowe,GAB001004005,0.433,9.45
GAB001004006,Anelakici,Anelakici,anelakici,GAB001004006,0.3,9.517
GAB001004007,Anongomiani,Anongomiani,anongomiani,GAB001004007,0.45,9.4
GAB001004008,Assougoula Emo,Assougoula Emo,assougoula-emo,GAB001004008,0.417,9.483
GAB001004009,Atenda-Simba,Atenda-Simba,atenda-simba,GAB001004009,0.3,9.517
GAB001004010,Atonda-Simba,Atonda-Simba,atonda-simba,GAB001004010,0.4,9.467
GAB001004011,Atouda-Simba,Atouda-Simba,atouda-simba,GAB001004011,0.417,9.483
GAB001004012,Bikele,Bikele,bikele,GAB001004012,0.409,9.569
GAB001004014,Bizango-Bibere,Bizango-Bibere,bizango-bibere,GAB001004014,0.383,9.55
GAB001004015,Conicoue,Conicoue,conicoue,GAB001004015,0.3,9.517
GAB001004016,Coniquet,Coniquet,coniquet,GAB001004016,0.267,9.533
GAB001004017,Conniquet,Conniquet,conniquet,GAB001004017,0.267,9.533
GAB001004018,Edouangani I,Edouangani I,edouangani-i,GAB001004018,0.467,9.417
GAB001004019,Edouangani II,Edouangani II,edouangani-ii,GAB001004019,0.45,9.433
GAB001004020,Ilou,Ilou,ilou,GAB001004020,0.383,9.517
GAB001004021,Konikue,Konikue,konikue,GAB001004021,0.3,9.517
GAB001004022,Kringer,Kringer,kringer,GAB001004022,0.417,9.417
GAB001004023,Kwaben,Kwaben,kwaben,GAB001004023,0.4,9.433
GAB001004024,Lalala,Lalala,lalala,GAB001004024,0.369,9.471
GAB001004025,Les Bambous,Les Bambous,les-bambous,GAB001004025,0.433,9.55
GAB001004026,Libreville,Libreville,libreville,GAB001004026,0.383,9.45
GAB001004027,Louis,Louis,louis,GAB001004027,0.417,9.433
GAB001004028,Macouma,Macouma,macouma,GAB001004028,0.383,9.533
GAB001004029,Macuma,Macuma,macuma,GAB001004029,0.383,9.533
GAB001004030,Mindoube,Mindoube,mindoube,GAB001004030,0.367,9.5
GAB001004031,Ndomba,Ndomba,ndomba,GAB001004031,0.341,9.499
GAB001004032,Nkog Ebel,Nkog Ebel,nkog-ebel,GAB001004032,0.433,9.483
GAB001004033,Nomba,Nomba,nomba,GAB001004033,0.341,9.499
GAB001004034,Nseng-Mitang,Nseng-Mitang,nseng-mitang,GAB001004034,0.417,9.5
GAB001004035,Nvanayeme,Nvanayeme,nvanayeme,GAB001004035,0.367,9.517
GAB001004036,Nzeng Ayong,Nzeng Ayong,nzeng-ayong,GAB001004036,0.429,9.475
GAB001004037,Nzong-Ayong,Nzong-Ayong,nzong-ayong,GAB001004037,0.429,9.475
GAB001004038,Ovendo,Ovendo,ovendo,GAB001004038,0.291,9.505
GAB001004039,Ovolondzam,Ovolondzam,ovolondzam,GAB001004039,0.317,9.517
GAB001004040,Owenda,Owenda,owenda,GAB001004040,0.291,9.505
GAB001004041,Owendo,Owendo,owendo,GAB001004041,0.291,9.505
GAB001004042,Quaben,Quaben,quaben,GAB001004042,0.4,9.433
GAB001004043,Sibang,Sibang,sibang,GAB001004043,0.419,9.505
GAB001004044,Sibangua,Sibangua,sibangua,GAB001004044,0.419,9.505
